2026-02-04 06:58:30 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:30 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:30 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:30 |   Design_Param_Theta |               0 |
2026-02-04 06:58:30 | Design_Param_Degrees |               0 |
2026-02-04 06:58:30 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:30 |             Exp_Prob |               1 |
2026-02-04 06:58:30 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:30 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:30 |            Design_LR |            0.01 |
2026-02-04 06:58:30 |   Stability_Achieved |               0 |
2026-02-04 06:58:30 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:30 ------------------------------------------
2026-02-04 06:58:31 ------------------------------------------
2026-02-04 06:58:31 |            Iteration |            1513 |
2026-02-04 06:58:31 |            Wall_Time |           0.716 |
2026-02-04 06:58:31 |              Samples |        99221504 |
2026-02-04 06:58:31 |          Test_Return |               0 |
2026-02-04 06:58:31 |         Train_Return |               0 |
2026-02-04 06:58:31 |                 Loss |            7.64 |
2026-02-04 06:58:31 |          Critic_Loss |            2.23 |
2026-02-04 06:58:31 |           Actor_Loss |         0.00227 |
2026-02-04 06:58:31 |            Clip_Frac |        7.63e-05 |
2026-02-04 06:58:31 |            Imp_Ratio |               1 |
2026-02-04 06:58:31 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:31 |            Disc_Loss |            1.08 |
2026-02-04 06:58:31 |    Disc_Grad_Penalty |          0.0561 |
2026-02-04 06:58:31 |       Disc_Agent_Acc |            0.89 |
2026-02-04 06:58:31 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:31 |     Disc_Agent_Logit |           -2.12 |
2026-02-04 06:58:31 |      Disc_Demo_Logit |            1.64 |
2026-02-04 06:58:31 |      Disc_Logit_Loss |            53.8 |
2026-02-04 06:58:31 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:31 |             Adv_Mean |           0.663 |
2026-02-04 06:58:31 |              Adv_Std |            1.39 |
2026-02-04 06:58:31 |     Disc_Reward_Mean |           0.505 |
2026-02-04 06:58:31 |      Disc_Reward_Std |           0.662 |
2026-02-04 06:58:31 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:31 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:31 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:31 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:31 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:31 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:31 |   Design_Param_Theta |               0 |
2026-02-04 06:58:31 | Design_Param_Degrees |               0 |
2026-02-04 06:58:31 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:31 |             Exp_Prob |               1 |
2026-02-04 06:58:31 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:31 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:31 |            Design_LR |            0.01 |
2026-02-04 06:58:31 |   Stability_Achieved |               0 |
2026-02-04 06:58:31 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:31 ------------------------------------------
2026-02-04 06:58:33 ------------------------------------------
2026-02-04 06:58:33 |            Iteration |            1514 |
2026-02-04 06:58:33 |            Wall_Time |           0.716 |
2026-02-04 06:58:33 |              Samples |        99287040 |
2026-02-04 06:58:33 |          Test_Return |               0 |
2026-02-04 06:58:33 |         Train_Return |               0 |
2026-02-04 06:58:33 |                 Loss |            7.68 |
2026-02-04 06:58:33 |          Critic_Loss |             2.4 |
2026-02-04 06:58:33 |           Actor_Loss |         0.00151 |
2026-02-04 06:58:33 |            Clip_Frac |        0.000156 |
2026-02-04 06:58:33 |            Imp_Ratio |               1 |
2026-02-04 06:58:33 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:33 |            Disc_Loss |            1.06 |
2026-02-04 06:58:33 |    Disc_Grad_Penalty |          0.0508 |
2026-02-04 06:58:33 |       Disc_Agent_Acc |           0.896 |
2026-02-04 06:58:33 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:33 |     Disc_Agent_Logit |           -2.09 |
2026-02-04 06:58:33 |      Disc_Demo_Logit |            1.61 |
2026-02-04 06:58:33 |      Disc_Logit_Loss |            53.7 |
2026-02-04 06:58:33 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:33 |             Adv_Mean |           0.729 |
2026-02-04 06:58:33 |              Adv_Std |            1.45 |
2026-02-04 06:58:33 |     Disc_Reward_Mean |           0.522 |
2026-02-04 06:58:33 |      Disc_Reward_Std |           0.664 |
2026-02-04 06:58:33 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:33 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:33 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:33 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:33 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:33 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:33 |   Design_Param_Theta |               0 |
2026-02-04 06:58:33 | Design_Param_Degrees |               0 |
2026-02-04 06:58:33 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:33 |             Exp_Prob |               1 |
2026-02-04 06:58:33 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:33 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:33 |            Design_LR |            0.01 |
2026-02-04 06:58:33 |   Stability_Achieved |               0 |
2026-02-04 06:58:33 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:33 ------------------------------------------
2026-02-04 06:58:35 ------------------------------------------
2026-02-04 06:58:35 |            Iteration |            1515 |
2026-02-04 06:58:35 |            Wall_Time |           0.717 |
2026-02-04 06:58:35 |              Samples |        99352576 |
2026-02-04 06:58:35 |          Test_Return |               0 |
2026-02-04 06:58:35 |         Train_Return |               0 |
2026-02-04 06:58:35 |                 Loss |            7.41 |
2026-02-04 06:58:35 |          Critic_Loss |            2.18 |
2026-02-04 06:58:35 |           Actor_Loss |         0.00102 |
2026-02-04 06:58:35 |            Clip_Frac |         0.00125 |
2026-02-04 06:58:35 |            Imp_Ratio |               1 |
2026-02-04 06:58:35 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:35 |            Disc_Loss |            1.04 |
2026-02-04 06:58:35 |    Disc_Grad_Penalty |          0.0471 |
2026-02-04 06:58:35 |       Disc_Agent_Acc |           0.887 |
2026-02-04 06:58:35 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:35 |     Disc_Agent_Logit |           -2.06 |
2026-02-04 06:58:35 |      Disc_Demo_Logit |            1.56 |
2026-02-04 06:58:35 |      Disc_Logit_Loss |            53.7 |
2026-02-04 06:58:35 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:35 |             Adv_Mean |           0.596 |
2026-02-04 06:58:35 |              Adv_Std |            1.43 |
2026-02-04 06:58:35 |     Disc_Reward_Mean |            0.53 |
2026-02-04 06:58:35 |      Disc_Reward_Std |           0.663 |
2026-02-04 06:58:35 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:35 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:35 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:35 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:35 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:35 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:35 |   Design_Param_Theta |               0 |
2026-02-04 06:58:35 | Design_Param_Degrees |               0 |
2026-02-04 06:58:35 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:35 |             Exp_Prob |               1 |
2026-02-04 06:58:35 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:35 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:35 |            Design_LR |            0.01 |
2026-02-04 06:58:35 |   Stability_Achieved |               0 |
2026-02-04 06:58:35 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:35 ------------------------------------------
2026-02-04 06:58:36 ------------------------------------------
2026-02-04 06:58:36 |            Iteration |            1516 |
2026-02-04 06:58:36 |            Wall_Time |           0.717 |
2026-02-04 06:58:36 |              Samples |        99418112 |
2026-02-04 06:58:36 |          Test_Return |               0 |
2026-02-04 06:58:36 |         Train_Return |               0 |
2026-02-04 06:58:36 |                 Loss |            7.26 |
2026-02-04 06:58:36 |          Critic_Loss |            2.08 |
2026-02-04 06:58:36 |           Actor_Loss |        0.000486 |
2026-02-04 06:58:36 |            Clip_Frac |         0.00657 |
2026-02-04 06:58:36 |            Imp_Ratio |               1 |
2026-02-04 06:58:36 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:36 |            Disc_Loss |            1.04 |
2026-02-04 06:58:36 |    Disc_Grad_Penalty |          0.0453 |
2026-02-04 06:58:36 |       Disc_Agent_Acc |           0.897 |
2026-02-04 06:58:36 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:36 |     Disc_Agent_Logit |           -2.08 |
2026-02-04 06:58:36 |      Disc_Demo_Logit |            1.52 |
2026-02-04 06:58:36 |      Disc_Logit_Loss |            53.7 |
2026-02-04 06:58:36 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:36 |             Adv_Mean |           0.389 |
2026-02-04 06:58:36 |              Adv_Std |            1.43 |
2026-02-04 06:58:36 |     Disc_Reward_Mean |           0.518 |
2026-02-04 06:58:36 |      Disc_Reward_Std |            0.64 |
2026-02-04 06:58:36 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:36 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:36 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:36 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:36 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:36 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:36 |   Design_Param_Theta |               0 |
2026-02-04 06:58:36 | Design_Param_Degrees |               0 |
2026-02-04 06:58:36 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:36 |             Exp_Prob |               1 |
2026-02-04 06:58:36 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:36 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:36 |            Design_LR |            0.01 |
2026-02-04 06:58:36 |   Stability_Achieved |               0 |
2026-02-04 06:58:36 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:36 ------------------------------------------
2026-02-04 06:58:38 ------------------------------------------
2026-02-04 06:58:38 |            Iteration |            1517 |
2026-02-04 06:58:38 |            Wall_Time |           0.718 |
2026-02-04 06:58:38 |              Samples |        99483648 |
2026-02-04 06:58:38 |          Test_Return |               0 |
2026-02-04 06:58:38 |         Train_Return |               0 |
2026-02-04 06:58:38 |                 Loss |             7.2 |
2026-02-04 06:58:38 |          Critic_Loss |            2.04 |
2026-02-04 06:58:38 |           Actor_Loss |        0.000858 |
2026-02-04 06:58:38 |            Clip_Frac |         0.00336 |
2026-02-04 06:58:38 |            Imp_Ratio |               1 |
2026-02-04 06:58:38 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:38 |            Disc_Loss |            1.03 |
2026-02-04 06:58:38 |    Disc_Grad_Penalty |          0.0439 |
2026-02-04 06:58:38 |       Disc_Agent_Acc |           0.895 |
2026-02-04 06:58:38 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:38 |     Disc_Agent_Logit |            -2.1 |
2026-02-04 06:58:38 |      Disc_Demo_Logit |            1.49 |
2026-02-04 06:58:38 |      Disc_Logit_Loss |            53.6 |
2026-02-04 06:58:38 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:38 |             Adv_Mean |           0.203 |
2026-02-04 06:58:38 |              Adv_Std |            1.43 |
2026-02-04 06:58:38 |     Disc_Reward_Mean |           0.513 |
2026-02-04 06:58:38 |      Disc_Reward_Std |           0.642 |
2026-02-04 06:58:38 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:38 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:38 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:38 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:38 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:38 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:38 |   Design_Param_Theta |               0 |
2026-02-04 06:58:38 | Design_Param_Degrees |               0 |
2026-02-04 06:58:38 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:38 |             Exp_Prob |               1 |
2026-02-04 06:58:38 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:38 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:38 |            Design_LR |            0.01 |
2026-02-04 06:58:38 |   Stability_Achieved |               0 |
2026-02-04 06:58:38 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:38 ------------------------------------------
2026-02-04 06:58:39 ------------------------------------------
2026-02-04 06:58:39 |            Iteration |            1518 |
2026-02-04 06:58:39 |            Wall_Time |           0.718 |
2026-02-04 06:58:39 |              Samples |        99549184 |
2026-02-04 06:58:39 |          Test_Return |               0 |
2026-02-04 06:58:39 |         Train_Return |               0 |
2026-02-04 06:58:39 |                 Loss |            7.22 |
2026-02-04 06:58:39 |          Critic_Loss |             2.1 |
2026-02-04 06:58:39 |           Actor_Loss |         0.00012 |
2026-02-04 06:58:39 |            Clip_Frac |         0.00266 |
2026-02-04 06:58:39 |            Imp_Ratio |               1 |
2026-02-04 06:58:39 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:39 |            Disc_Loss |            1.02 |
2026-02-04 06:58:39 |    Disc_Grad_Penalty |          0.0428 |
2026-02-04 06:58:39 |       Disc_Agent_Acc |           0.899 |
2026-02-04 06:58:39 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:39 |     Disc_Agent_Logit |           -2.11 |
2026-02-04 06:58:39 |      Disc_Demo_Logit |            1.49 |
2026-02-04 06:58:39 |      Disc_Logit_Loss |            53.6 |
2026-02-04 06:58:39 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:39 |             Adv_Mean |          0.0654 |
2026-02-04 06:58:39 |              Adv_Std |            1.45 |
2026-02-04 06:58:39 |     Disc_Reward_Mean |           0.502 |
2026-02-04 06:58:39 |      Disc_Reward_Std |           0.627 |
2026-02-04 06:58:39 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:39 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:39 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:39 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:39 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:39 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:39 |   Design_Param_Theta |               0 |
2026-02-04 06:58:39 | Design_Param_Degrees |               0 |
2026-02-04 06:58:39 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:39 |             Exp_Prob |               1 |
2026-02-04 06:58:39 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:39 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:39 |            Design_LR |            0.01 |
2026-02-04 06:58:39 |   Stability_Achieved |               0 |
2026-02-04 06:58:39 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:39 ------------------------------------------
2026-02-04 06:58:41 ------------------------------------------
2026-02-04 06:58:41 |            Iteration |            1519 |
2026-02-04 06:58:41 |            Wall_Time |           0.719 |
2026-02-04 06:58:41 |              Samples |        99614720 |
2026-02-04 06:58:41 |          Test_Return |               0 |
2026-02-04 06:58:41 |         Train_Return |               0 |
2026-02-04 06:58:41 |                 Loss |            7.37 |
2026-02-04 06:58:41 |          Critic_Loss |            2.26 |
2026-02-04 06:58:41 |           Actor_Loss |        8.22e-05 |
2026-02-04 06:58:41 |            Clip_Frac |         0.00172 |
2026-02-04 06:58:41 |            Imp_Ratio |               1 |
2026-02-04 06:58:41 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:41 |            Disc_Loss |            1.02 |
2026-02-04 06:58:41 |    Disc_Grad_Penalty |          0.0429 |
2026-02-04 06:58:41 |       Disc_Agent_Acc |           0.894 |
2026-02-04 06:58:41 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:41 |     Disc_Agent_Logit |            -2.1 |
2026-02-04 06:58:41 |      Disc_Demo_Logit |            1.49 |
2026-02-04 06:58:41 |      Disc_Logit_Loss |            53.6 |
2026-02-04 06:58:41 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:41 |             Adv_Mean |         -0.0329 |
2026-02-04 06:58:41 |              Adv_Std |             1.5 |
2026-02-04 06:58:41 |     Disc_Reward_Mean |           0.497 |
2026-02-04 06:58:41 |      Disc_Reward_Std |           0.624 |
2026-02-04 06:58:41 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:41 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:41 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:41 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:41 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:41 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:41 |   Design_Param_Theta |               0 |
2026-02-04 06:58:41 | Design_Param_Degrees |               0 |
2026-02-04 06:58:41 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:41 |             Exp_Prob |               1 |
2026-02-04 06:58:41 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:41 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:41 |            Design_LR |            0.01 |
2026-02-04 06:58:41 |   Stability_Achieved |               0 |
2026-02-04 06:58:41 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:41 ------------------------------------------
2026-02-04 06:58:43 ------------------------------------------
2026-02-04 06:58:43 |            Iteration |            1520 |
2026-02-04 06:58:43 |            Wall_Time |           0.719 |
2026-02-04 06:58:43 |              Samples |        99680256 |
2026-02-04 06:58:43 |          Test_Return |               0 |
2026-02-04 06:58:43 |         Train_Return |               0 |
2026-02-04 06:58:43 |                 Loss |            7.43 |
2026-02-04 06:58:43 |          Critic_Loss |            2.29 |
2026-02-04 06:58:43 |           Actor_Loss |        8.25e-05 |
2026-02-04 06:58:43 |            Clip_Frac |        0.000903 |
2026-02-04 06:58:43 |            Imp_Ratio |               1 |
2026-02-04 06:58:43 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:43 |            Disc_Loss |            1.03 |
2026-02-04 06:58:43 |    Disc_Grad_Penalty |          0.0436 |
2026-02-04 06:58:43 |       Disc_Agent_Acc |           0.893 |
2026-02-04 06:58:43 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:43 |     Disc_Agent_Logit |           -2.06 |
2026-02-04 06:58:43 |      Disc_Demo_Logit |             1.5 |
2026-02-04 06:58:43 |      Disc_Logit_Loss |            53.5 |
2026-02-04 06:58:43 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:43 |             Adv_Mean |         -0.0388 |
2026-02-04 06:58:43 |              Adv_Std |            1.51 |
2026-02-04 06:58:43 |     Disc_Reward_Mean |             0.5 |
2026-02-04 06:58:43 |      Disc_Reward_Std |           0.625 |
2026-02-04 06:58:43 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:43 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:43 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:43 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:43 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:43 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:43 |   Design_Param_Theta |               0 |
2026-02-04 06:58:43 | Design_Param_Degrees |               0 |
2026-02-04 06:58:43 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:43 |             Exp_Prob |               1 |
2026-02-04 06:58:43 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:43 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:43 |            Design_LR |            0.01 |
2026-02-04 06:58:43 |   Stability_Achieved |               0 |
2026-02-04 06:58:43 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:43 ------------------------------------------
2026-02-04 06:58:44 ------------------------------------------
2026-02-04 06:58:44 |            Iteration |            1521 |
2026-02-04 06:58:44 |            Wall_Time |            0.72 |
2026-02-04 06:58:44 |              Samples |        99745792 |
2026-02-04 06:58:44 |          Test_Return |               0 |
2026-02-04 06:58:44 |         Train_Return |               0 |
2026-02-04 06:58:44 |                 Loss |            7.43 |
2026-02-04 06:58:44 |          Critic_Loss |            2.34 |
2026-02-04 06:58:44 |           Actor_Loss |        0.000243 |
2026-02-04 06:58:44 |            Clip_Frac |         0.00124 |
2026-02-04 06:58:44 |            Imp_Ratio |               1 |
2026-02-04 06:58:44 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:44 |            Disc_Loss |            1.02 |
2026-02-04 06:58:44 |    Disc_Grad_Penalty |          0.0428 |
2026-02-04 06:58:44 |       Disc_Agent_Acc |           0.898 |
2026-02-04 06:58:44 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:44 |     Disc_Agent_Logit |           -2.13 |
2026-02-04 06:58:44 |      Disc_Demo_Logit |            1.51 |
2026-02-04 06:58:44 |      Disc_Logit_Loss |            53.5 |
2026-02-04 06:58:44 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:44 |             Adv_Mean |          -0.117 |
2026-02-04 06:58:44 |              Adv_Std |            1.53 |
2026-02-04 06:58:44 |     Disc_Reward_Mean |           0.499 |
2026-02-04 06:58:44 |      Disc_Reward_Std |           0.633 |
2026-02-04 06:58:44 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:44 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:44 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:44 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:44 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:44 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:44 |   Design_Param_Theta |               0 |
2026-02-04 06:58:44 | Design_Param_Degrees |               0 |
2026-02-04 06:58:44 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:44 |             Exp_Prob |               1 |
2026-02-04 06:58:44 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:44 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:44 |            Design_LR |            0.01 |
2026-02-04 06:58:44 |   Stability_Achieved |               0 |
2026-02-04 06:58:44 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:44 ------------------------------------------
2026-02-04 06:58:46 ------------------------------------------
2026-02-04 06:58:46 |            Iteration |            1522 |
2026-02-04 06:58:46 |            Wall_Time |            0.72 |
2026-02-04 06:58:46 |              Samples |        99811328 |
2026-02-04 06:58:46 |          Test_Return |               0 |
2026-02-04 06:58:46 |         Train_Return |               0 |
2026-02-04 06:58:46 |                 Loss |            7.57 |
2026-02-04 06:58:46 |          Critic_Loss |            2.32 |
2026-02-04 06:58:46 |           Actor_Loss |       -2.39e-06 |
2026-02-04 06:58:46 |            Clip_Frac |         0.00126 |
2026-02-04 06:58:46 |            Imp_Ratio |               1 |
2026-02-04 06:58:46 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:46 |            Disc_Loss |            1.05 |
2026-02-04 06:58:46 |    Disc_Grad_Penalty |          0.0485 |
2026-02-04 06:58:46 |       Disc_Agent_Acc |           0.891 |
2026-02-04 06:58:46 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:46 |     Disc_Agent_Logit |           -2.17 |
2026-02-04 06:58:46 |      Disc_Demo_Logit |            1.47 |
2026-02-04 06:58:46 |      Disc_Logit_Loss |            53.5 |
2026-02-04 06:58:46 |    Disc_Weight_Decay |             482 |
2026-02-04 06:58:46 |             Adv_Mean |          -0.132 |
2026-02-04 06:58:46 |              Adv_Std |            1.52 |
2026-02-04 06:58:46 |     Disc_Reward_Mean |           0.492 |
2026-02-04 06:58:46 |      Disc_Reward_Std |           0.638 |
2026-02-04 06:58:46 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:46 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:46 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:46 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:46 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:46 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:46 |   Design_Param_Theta |               0 |
2026-02-04 06:58:46 | Design_Param_Degrees |               0 |
2026-02-04 06:58:46 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:46 |             Exp_Prob |               1 |
2026-02-04 06:58:46 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:46 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:46 |            Design_LR |            0.01 |
2026-02-04 06:58:46 |   Stability_Achieved |               0 |
2026-02-04 06:58:46 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:46 ------------------------------------------
2026-02-04 06:58:48 ------------------------------------------
2026-02-04 06:58:48 |            Iteration |            1523 |
2026-02-04 06:58:48 |            Wall_Time |           0.721 |
2026-02-04 06:58:48 |              Samples |        99876864 |
2026-02-04 06:58:48 |          Test_Return |               0 |
2026-02-04 06:58:48 |         Train_Return |               0 |
2026-02-04 06:58:48 |                 Loss |            7.55 |
2026-02-04 06:58:48 |          Critic_Loss |            2.38 |
2026-02-04 06:58:48 |           Actor_Loss |        1.93e-05 |
2026-02-04 06:58:48 |            Clip_Frac |         0.00157 |
2026-02-04 06:58:48 |            Imp_Ratio |               1 |
2026-02-04 06:58:48 |    Action_Bound_Loss |               0 |
2026-02-04 06:58:48 |            Disc_Loss |            1.03 |
2026-02-04 06:58:48 |    Disc_Grad_Penalty |          0.0451 |
2026-02-04 06:58:48 |       Disc_Agent_Acc |           0.882 |
2026-02-04 06:58:48 |        Disc_Demo_Acc |               1 |
2026-02-04 06:58:48 |     Disc_Agent_Logit |           -2.18 |
2026-02-04 06:58:48 |      Disc_Demo_Logit |            1.51 |
2026-02-04 06:58:48 |      Disc_Logit_Loss |            53.4 |
2026-02-04 06:58:48 |    Disc_Weight_Decay |             481 |
2026-02-04 06:58:48 |             Adv_Mean |          -0.139 |
2026-02-04 06:58:48 |              Adv_Std |            1.54 |
2026-02-04 06:58:48 |     Disc_Reward_Mean |           0.495 |
2026-02-04 06:58:48 |      Disc_Reward_Std |           0.656 |
2026-02-04 06:58:48 |      Outer_Loop_Loss |               0 |
2026-02-04 06:58:48 |      Outer_Loop_Grad |               0 |
2026-02-04 06:58:48 |     Outer_Loop_Count |               0 |
2026-02-04 06:58:48 |  Outer_Loop_Accepted |           False |
2026-02-04 06:58:48 |        Outer_Loop_Lr |            0.01 |
2026-02-04 06:58:48 |   Trust_Region_Iters |               0 |
2026-02-04 06:58:48 |   Design_Param_Theta |               0 |
2026-02-04 06:58:48 | Design_Param_Degrees |               0 |
2026-02-04 06:58:48 |  Stability_Delta_Rel |             inf |
2026-02-04 06:58:48 |             Exp_Prob |               1 |
2026-02-04 06:58:48 |     Design_Theta_Rad |               0 |
2026-02-04 06:58:48 |     Design_Theta_Deg |               0 |
2026-02-04 06:58:48 |            Design_LR |            0.01 |
2026-02-04 06:58:48 |   Stability_Achieved |               0 |
2026-02-04 06:58:48 |       TR_Accept_Rate |               0 |
2026-02-04 06:58:48 ------------------------------------------
2026-02-04 06:58:49 ------------------------------------------
2026-02-04 06:58:49 |            Iteration |            1524 |
2026-02-04 06:58:49 |            Wall_Time |           0.721 |
2026-02-04 06:58:49 |              Samples |        99942400 |
2026-02-04 06:58:49 |          Test_Return |               0 |
2026-02-04 06:58:49 |         Train_Return |               0 |
2026-02-04 06:58:49 |                 Loss |            7.41 |
2026-02-04 06:58:49 |          Critic_Loss |            2.33 |
2026-02-04 06:58:49 |           Actor_Loss |        0.000485 |
